file_name,segments,len_segments
1019_edugame2023_d8ed67ebbcde426bb5703628496a4390_0b859cae226249d097bb05593a15e1dc.wav,"[['Frutta', [0.0, 2.8]], ['foglia', [3.12, 4.02]], ['finestra', [4.36, 5.66]], ['ventaglio', [6.4, 7.9]], ['strega', [8.62, 9.62]], ['pronto', [10.7, 11.08]], ['campagna', [12.04, 12.78]], ['buongiorno', [13.18, 14.3]], ['destra', [14.64, 15.5]], ['lastra', [15.8, 16.54]], ['capello', [16.84, 17.92]], ['sciacquo', [18.84, 20.46]]]",12
1019_edugame2023_d8ed67ebbcde426bb5703628496a4390_961d2f702a794e2c98ce3571433ae7b6.wav,"[['diga', [1.88, 3.28]], ['gatto', [3.6, 4.36]], ['badile', [5.8, 7.1]], ['bonifico', [7.94, 9.14]], ['linea', [9.48, 10.42]], ['alba', [10.7, 11.62]], ['cometa', [12.16, 13.26]], ['pentito', [14.62, 18.02]], ['tizio', [19.2, 19.94]], ['patto', [20.54, 21.1]], ['offesa', [21.54, 22.26]], ['calderone', [22.82, 23.72]]]",12
1019_edugame2023_d8ed67ebbcde426bb5703628496a4390_dfef7a598d934b52a2eb0e79fe8f2942.wav,"[['Strofa', [5.98, 7.38]], ['ministra', [7.38, 8.78]], ['inquinamento', [9.72, 11.98]], ['caposquadra', [13.32, 15.5]], ['tiglio', [15.92, 16.86]], ['fantasma', [17.42, 18.26]], ['motocicletta', [19.46, 21.92]], ['caffellate', [23.04, 24.28]], ['strillo', [24.28, 26.36]], ['cartellone', [28.86, 30.22]], ['casa', [30.86, 31.26]], ['panca', [31.26, 32.02]]]",12
1019_edugame2023_d8ed67ebbcde426bb5703628496a4390_edd2fae817d04729b966f3c7df8bd41f.wav,"[['Naso', [0.0, 2.58]], ['pane', [3.04, 3.44]], ['lavoro', [4.26, 4.6]], ['telefono', [5.36, 6.14]], ['mano', [6.7, 7.22]], ['fava', [7.62, 8.32]], ['natura', [8.96, 9.7]], ['persona', [10.1, 10.7]], ['anno', [11.62, 11.98]], ['foci', [12.74, 13.42]], ['angolo', [14.02, 14.8]], ['personale', [14.8, 16.98]]]",12
102_edugame2023_cdb2f672fa8d463aab724093f771d703_5de8225be0d44f6596251787c0ec76d4.wav,"[['Duna', [2.72, 4.0]], ['nonno', [4.16, 4.64]], ['canile', [5.64, 6.34]], ['binocolo', [7.62, 8.26]], ['bacio', [8.64, 9.04]], ['alga', [9.36, 10.0]], ['codice', [10.32, 11.0]], ['bandito', [11.38, 11.98]], ['vizio', [12.38, 13.64]], ['matto', [14.48, 15.6]], ['avviso', [15.94, 17.42]], ['carnivoro', [17.9, 19.76]]]",12
102_edugame2023_cdb2f672fa8d463aab724093f771d703_691b68b8bd1840998d47a531db005741.wav,"[['strato', [4.24, 5.64]], ['balestra', [5.64, 6.34]], ['appuntamento', [12.1, 13.5]], ['capoclasse', [13.5, 14.2]], ['veglia', [17.54, 18.94]], ['risposta', [18.94, 20.26]], ['bicicletta', [20.26, 22.2]], ['caffetteria', [23.9, 25.3]], ['tritza', [27.12, 27.84]], ['cassetto', [30.8, 32.2]], ['cartellino', [32.2, 33.6]], ['passatempo', [33.6, 34.96]]]",12
102_edugame2023_cdb2f672fa8d463aab724093f771d703_85f787e68693480ebb4d5d99fc8c1762.wav,"[['Boso', [0.0, 2.64]], ['pace', [2.64, 3.14]], ['camera', [3.14, 3.78]], ['genitore', [5.24, 6.74]], ['messi', [7.06, 7.72]], ['cava', [7.72, 8.14]], ['parola', [8.34, 9.42]], ['bambina', [10.1, 10.66]], ['oggi', [11.78, 11.86]], ['foca', [11.86, 13.04]], ['afile', [13.1, 14.46]], ['carnevale', [16.26, 16.9]]]",12
102_edugame2023_cdb2f672fa8d463aab724093f771d703_dfb5c92e6a7a418c9dea5f3c72a4a22c.wav,"[['Pranzo', [5.32, 6.68]], ['foglio', [6.68, 8.04]], ['Sinistra', [8.84, 9.56]], ['borsaio', [9.6, 10.74]], ['Strano', [11.54, 11.92]], ['prezzo', [12.1, 12.46]], ['montagna', [12.74, 13.36]], ['Mezzogiorno', [14.0, 15.36]], ['Maestra', [15.78, 16.46]], ['piastra', [17.24, 20.06]], ['fratello', [20.3, 21.54]], ['Acquario', [22.0, 22.68]]]",12
1020_edugame2023_2c61d4c6f81f48c184e8144b95ee8cb7_8bff51be9f854233bf91fd323e7b1c2d.wav,"[['mappa', [1.4, 2.1]], ['leggiola', [11.1, 11.8]], ['minestra', [14.6, 16.0]], ['appartamento', [17.96, 20.32]], ['caposcola', [22.6, 24.2]], ['taglia', [24.2, 25.24]], ['mandaglietta', [31.22, 32.9]], ['caffetteria', [35.42, 36.12]], ['stringa', [37.5, 38.66]], ['gessetto', [40.84, 41.54]], ['cartuccino', [43.62, 45.02]], ['cassaforte', [45.02, 47.44]]]",12
1020_edugame2023_2c61d4c6f81f48c184e8144b95ee8cb7_8e810900fc6c4775ad94d0a0742f905a.wav,"[['vabene', [0.0, 2.3]], ['scarpa', [9.08, 10.0]], ['fige', [10.68, 12.18]], ['fio', [12.18, 14.14]], ['palestra', [19.44, 20.14]], ['fèferma', [26.92, 31.7]], ['iocosa', [32.62, 34.78]], ['tisenti?', [35.02, 36.02]], ['sentimi', [41.96, 42.9]], ['me?', [42.9, 43.8]], ['allora', [44.18, 44.76]], ['soqua', [45.34, 46.68]]]",12
1020_edugame2023_2c61d4c6f81f48c184e8144b95ee8cb7_a001401ca1234723b606ec764d4468c7.wav,"[['diva', [28.58, 29.98]], ['ioCi', [29.98, 31.66]], ['sto', [31.66, 31.86]], ['sola', [31.86, 32.32]], ['devo', [33.56, 33.62]], ['farlo', [33.62, 34.06]], ['iosennò', [34.06, 34.92]], ['non', [34.92, 35.1]], ['misente', [35.1, 35.7]], ['soEhm', [41.46, 44.58]], ['noAh', [44.64, 47.56]], ['no', [47.78, 47.78]]]",12
1021_edugame2023_207caf11458546a485e6326f80292730_a302a820e4cc4f9d9f38f9b5c9097e24.wav,"[['Vuso', [1.52, 2.64]], ['seca', [3.58, 4.16]], ['clofeno', [4.58, 5.4]], ['randiglio', [6.02, 7.1]], ['dape', [7.56, 8.04]], ['tarte', [8.5, 8.94]], ['dorizza', [9.34, 10.04]], ['pradella', [10.42, 11.24]], ['arlo', [11.78, 12.24]], ['begnale', [12.48, 13.14]], ['flavestro', [13.48, 14.46]], ['cugna', [15.26, 15.66]]]",12
1021_edugame2023_c154a9cc28074d14a1eb89a7cc60fb45_0dfcf3d575544d55b91af1bec9f066e4.wav,"[['Scarpa', [1.44, 2.36]], ['figlio', [2.74, 3.36]], ['palestra', [3.58, 4.18]], ['fermaio', [4.54, 5.34]], ['strada', [5.76, 6.26]], ['pranco', [6.66, 7.04]], ['compagno', [7.6, 8.22]], ['soggiorno', [8.44, 9.2]], ['giostra', [9.48, 10.08]], ['mostra', [10.44, 10.66]], ['castello', [11.12, 11.62]], ['acquisto', [12.04, 12.68]]]",12
1021_edugame2023_c154a9cc28074d14a1eb89a7cc60fb45_24b79b62d44d4ec892ba541d93c2a599.wav,"[['Caso', [2.32, 3.16]], ['fame', [3.48, 3.72]], ['vicino', [4.14, 4.8]], ['domenica', [5.12, 5.94]], ['meno', [6.3, 6.7]], ['nuvola', [8.02, 8.54]], ['signore', [8.94, 9.96]], ['signora', [10.38, 11.18]], ['foca', [12.12, 12.5]], ['ospedale', [13.5, 14.32]], ['Ospedale', [16.26, 17.1]], ['ospedale', [17.1, 17.94]]]",12
1021_edugame2023_c154a9cc28074d14a1eb89a7cc60fb45_3f9d6bf396e247c29bfb141ff3e3cccb.wav,"[['notte', [3.44, 4.14]], ['barile', [4.14, 4.9]], ['basilico', [4.9, 5.98]], ['radio', [5.98, 6.74]], ['anca', [6.74, 7.64]], ['cofano', [7.64, 8.74]], ['candidato', [8.74, 9.86]], ['bivio', [9.86, 10.68]], ['fatto', [10.68, 11.3]], ['attesa', [11.3, 12.32]], ['candidato', [12.32, 13.72]], ['finito', [13.72, 14.66]]]",12
1021_edugame2023_c154a9cc28074d14a1eb89a7cc60fb45_772c31c567a84783bc2e2c4c44d739db.wav,"[['stragge', [2.02, 3.42]], ['minestra', [3.68, 4.7]], ['appartamento', [5.74, 6.62]], ['caposcuola', [6.98, 8.24]], ['taglia', [8.7, 9.14]], ['farfalla', [9.6, 10.62]], ['medaglietta', [10.92, 12.58]], ['caffettiera', [13.02, 13.84]], ['stringa', [14.48, 15.18]], ['gessetto', [15.44, 16.56]], ['cartoncino', [17.22, 18.1]], ['cassaforte', [18.26, 19.0]]]",12
1022_edugame2023_a2f2de5b660c4254b65500d4802a9719_511c7eaaa24b4fedb00c47249b370eab.wav,"[['Ustro', [2.98, 4.38]], ['bismaco', [5.04, 6.3]], ['sarvelone', [6.72, 8.0]], ['chettinere', [8.44, 9.6]], ['binka', [10.48, 11.1]], ['lonaggio', [12.18, 13.3]], ['gallo', [14.98, 15.6]], ['bacchinante', [17.56, 18.84]], ['tucca', [19.38, 20.72]], ['anniemista', [24.64, 26.04]], ['ngresto', [26.04, 27.44]], ['nibingiakove', [27.5, 29.16]]]",12
1022_edugame2023_a2f2de5b660c4254b65500d4802a9719_d191efa0d0884c22a16a230f169ded9b.wav,"[['Valo', [1.86, 3.26]], ['sabe', [3.46, 3.84]], ['clofelo', [4.48, 5.42]], ['sonviglio', [6.12, 7.24]], ['dete', [7.58, 8.34]], ['farde', [8.68, 9.18]], ['porita', [9.8, 10.74]], ['prodiglia', [11.1, 12.04]], ['anci', [12.46, 13.3]], ['bisognoso', [14.1, 16.12]], ['flanestro', [17.12, 17.98]], ['cognaripo', [19.16, 20.0]]]",12
1022_edugame2023_f0d72934a9d14de6bc2ea0fea9d4d28c_0acecacd28bc4b9a84697710b5bc01b3.wav,"[['Nasso', [1.72, 2.72]], ['pane', [2.72, 3.12]], ['lavoro', [3.32, 3.94]], ['telefono', [4.6, 5.06]], ['mano', [5.42, 5.98]], ['fava', [6.46, 6.96]], ['natura', [7.54, 8.18]], ['persona', [8.64, 9.02]], ['anno', [9.66, 9.7]], ['voce', [10.46, 11.04]], ['angolo', [11.48, 12.2]], ['personale', [12.64, 12.98]]]",12
1022_edugame2023_f0d72934a9d14de6bc2ea0fea9d4d28c_3a3d317043234933b9b5cc4bc2e1a0bb.wav,"[['Frutta', [1.48, 2.88]], ['foglia', [3.02, 3.76]], ['finestra', [4.06, 5.32]], ['ventaglio', [5.68, 6.46]], ['stega', [6.88, 7.38]], ['pronto', [7.82, 8.36]], ['campagna', [9.56, 10.5]], ['buongiorno', [11.24, 12.2]], ['destra', [12.56, 13.42]], ['lastra', [13.72, 14.52]], ['capello', [14.52, 16.02]], ['sciacquo', [17.08, 17.6]]]",12
1022_edugame2023_f0d72934a9d14de6bc2ea0fea9d4d28c_f3333dcefab54d5ca625d1078ca137ae.wav,"[['Dica', [6.92, 8.32]], ['gatto', [8.86, 9.78]], ['badile', [10.68, 11.6]], ['bonifico', [12.42, 13.52]], ['linea', [13.72, 14.5]], ['alba', [14.66, 15.98]], ['cometa', [17.0, 17.82]], ['pentinto', [18.48, 19.36]], ['tizio', [20.34, 21.38]], ['patto', [21.98, 22.72]], ['offesa', [23.3, 24.14]], ['canderone', [25.64, 27.24]]]",12
1024_edugame2023_6f80a0737e954d02be82dfaab21eff92_9b27f1b329ac4b508eb62ce64e2bfad7.wav,"[['Velo', [4.34, 5.46]], ['soci', [6.26, 7.18]], [""c'è"", [7.22, 8.0]], ['loveno', [8.0, 9.54]], ['non', [11.88, 11.88]], ['viio', [11.88, 13.56]], ['deve', [14.34, 15.26]], ['daba', [16.76, 19.34]], ['sban', [19.62, 20.22]], ['sicars', [20.64, 22.12]], ['cognare', [23.02, 24.4]], ['po', [24.52, 24.76]]]",12
1024_edugame2023_c02f57074eec4d6c92b5a4ab210fdcf4_a5b764cc506e4503a5a0f70762618c63.wav,"[['ora', [3.16, 4.36]], ['Vaso', [5.1, 6.44]], ['pace', [6.76, 7.54]], ['camera', [9.48, 9.92]], ['genitore', [12.14, 13.1]], ['mese', [13.36, 15.7]], ['cava', [16.4, 20.5]], ['parola', [23.02, 25.06]], ['ebambina', [25.06, 28.54]], ['foca', [33.46, 34.86]], ['aprile', [34.98, 37.96]], ['carnevale', [38.34, 40.94]]]",12
1025_edugame2023_11c6ca31380a466bb0c02cc63a52aaef_c7c54ec81bb94b9ba347500ea33e98ad.wav,"[['bismaco', [7.82, 9.22]], ['sarvellone', [10.96, 13.08]], ['chettinere', [13.62, 15.64]], ['bim', [17.72, 19.24]], ['non', [19.52, 19.52]], [""l'onaggio"", [20.56, 21.76]], ['galgitapo', [22.22, 23.92]], ['macchidante', [28.78, 30.18]], ['tucca', [32.42, 33.82]], ['agnemisa', [34.98, 35.68]], ['nogresto', [38.7, 39.4]], ['nisciacope', [42.28, 43.1]]]",12
1025_edugame2023_11c6ca31380a466bb0c02cc63a52aaef_ef1dcd427f994046a9d52b76426d8b21.wav,"[['valo', [4.76, 6.16]], ['sabe', [6.16, 6.86]], ['clofello', [13.0, 14.4]], ['sonveglio', [14.4, 15.8]], ['farbe', [19.74, 20.44]], ['purita', [25.08, 26.48]], ['propimia', [32.36, 33.76]], ['angi', [33.76, 35.94]], ['Bignasso', [35.94, 37.14]], ['flanestro', [37.14, 39.78]], ['con', [39.78, 42.02]], ['Iaripo', [42.02, 42.86]]]",12
1025_edugame2023_ee6410ecbbb441908f1dcf62f625fea7_a1318ffa0c57440ba8ef0f02c9379e5c.wav,"[['Nasso', [1.76, 3.04]], ['pane', [3.04, 3.5]], ['lavoro', [3.86, 4.56]], ['telefono', [5.56, 6.2]], ['mano', [6.62, 7.26]], ['fava', [7.98, 8.46]], ['natura', [8.98, 9.86]], ['persona', [10.4, 11.1]], ['annu', [11.92, 13.16]], ['foce', [14.66, 15.34]], ['angolo', [15.82, 16.36]], ['personale', [16.46, 17.52]]]",12
1025_edugame2023_ee6410ecbbb441908f1dcf62f625fea7_e55885efc42d4260baae422794bb74ff.wav,"[['strofa', [4.1, 5.5]], ['ministra', [5.5, 6.9]], ['inquinamento', [6.9, 9.88]], ['capo', [9.88, 12.42]], ['tiglio', [13.24, 14.96]], ['fantasma', [14.96, 17.8]], ['motocicletta', [17.8, 21.56]], ['latte', [23.5, 24.58]], ['strillo', [24.58, 26.0]], ['rosetto', [26.0, 28.6]], ['cartellone', [28.6, 30.94]], ['casa', [30.94, 32.2]]]",12
1025_edugame2023_ee6410ecbbb441908f1dcf62f625fea7_eec4a7af09a9442180a1009f8d3dc6f0.wav,"[['Frutta', [1.76, 3.16]], ['foglia', [3.26, 4.1]], ['finestra', [4.34, 6.24]], ['ventaglio', [6.78, 7.8]], ['strega', [8.92, 10.04]], ['pronto', [10.14, 12.28]], ['campagna', [13.9, 15.12]], ['buongiorno', [15.92, 16.88]], ['destra', [17.32, 17.98]], ['lastra', [18.22, 19.22]], ['cappello', [19.7, 20.64]], ['sciacquo', [21.96, 22.62]]]",12
1026_edugame2023_b5cf4a08ad914beaa912da2f1fe9490b_25f5502186a6402abfe76d5d105c3c80.wav,"[['Branzofoglio', [4.38, 5.78]], ['sinistro', [5.78, 7.18]], ['Berzaio', [7.46, 8.94]], ['strano', [8.94, 11.18]], ['prezzo', [11.18, 12.58]], ['montagna', [12.8, 14.04]], ['mezzogiorno', [15.88, 18.46]], ['maestra', [18.46, 21.46]], ['piastra', [21.46, 22.2]], ['fratello', [22.2, 24.3]], ['aqua', [24.96, 25.78]], ['acquario', [25.78, 26.32]]]",12
1026_edugame2023_b5cf4a08ad914beaa912da2f1fe9490b_4899d87c11ec4a6bafa6672c734b8ea4.wav,"[['strato', [9.88, 11.28]], ['balestra', [11.28, 12.54]], ['capo', [13.9, 14.74]], ['classe', [14.74, 15.64]], ['risposta', [16.72, 19.6]], ['bicicletta', [19.6, 22.54]], ['caffetteria', [22.54, 23.48]], ['stritza', [26.02, 27.42]], ['cassetto', [27.42, 28.82]], ['cartellino', [28.82, 31.74]], ['passatempo', [31.74, 33.34]], ['ebasta', [33.34, 34.02]]]",12
1026_edugame2023_b5cf4a08ad914beaa912da2f1fe9490b_8dcc80bb2cb94805a26715078cfb658a.wav,"[['Duna', [2.16, 3.56]], ['nonno', [3.68, 5.06]], ['canile', [5.44, 6.5]], ['binocolo', [10.74, 11.36]], ['bacio', [11.6, 12.32]], ['alga', [12.7, 13.06]], ['codice', [13.32, 14.32]], ['bandito', [15.46, 17.14]], ['vizio', [19.26, 21.42]], ['matto', [22.04, 24.1]], ['avviso', [24.48, 25.84]], ['carnivoro', [26.12, 26.88]]]",12
103_edugame2023_1e58573b26ba4cee8f78b90d31d15992_37d8ca7e42bf4f05b86d697681a3d71c.wav,"[['Pazzo', [5.54, 6.94]], ['foglie', [7.82, 8.68]], ['sinistra', [9.08, 12.58]], ['barzai', [22.42, 23.54]], ['strano', [25.44, 26.34]], ['prezzo', [26.76, 27.54]], ['montagna', [28.0, 28.84]], ['mezzogiorno', [35.68, 37.08]], ['maestra', [37.08, 38.48]], ['piastra', [39.26, 40.08]], ['fratello', [40.36, 41.22]], ['acquario', [41.44, 42.08]]]",12
103_edugame2023_1e58573b26ba4cee8f78b90d31d15992_38c7e9f4e90344a898e3ceaef0868bfe.wav,"[['vaso', [2.36, 3.76]], ['pace', [3.94, 4.48]], ['camera', [5.86, 6.38]], ['genitore', [7.22, 8.44]], ['mese', [8.98, 10.62]], ['cava', [11.98, 13.52]], ['parola', [14.78, 15.48]], ['bambina', [15.98, 17.44]], ['oggi', [18.16, 18.96]], ['foca', [19.52, 23.32]], ['aprile', [26.2, 27.42]], ['carnevale', [27.84, 28.6]]]",12
103_edugame2023_1e58573b26ba4cee8f78b90d31d15992_3c3866a9e90f43efb2b80b4db52203c9.wav,"[['Stratto', [13.1, 14.5]], ['balestra', [14.5, 15.9]], ['appuntamento', [15.9, 20.72]], ['capoclasse', [20.72, 24.66]], ['veglia', [24.66, 28.54]], ['risposta', [28.54, 29.56]], ['bicicletta', [31.76, 33.16]], ['caffetteria', [33.16, 34.56]], ['tristezza', [35.0, 36.76]], ['cassetto', [37.24, 38.16]], ['cartellino', [39.14, 40.66]], ['passatempo', [41.52, 42.54]]]",12
103_edugame2023_1e58573b26ba4cee8f78b90d31d15992_c296c50fa2dc4f56b2c02c78ac740db4.wav,"[['Dunna', [14.42, 15.82]], ['nonno', [15.82, 17.22]], ['canile', [18.2, 18.98]], ['binocolo', [20.9, 22.5]], ['boccia', [23.46, 24.16]], ['codice', [27.46, 28.38]], ['dabandito', [28.38, 32.28]], ['vizio', [32.9, 33.64]], ['matto', [34.12, 34.66]], ['avviso', [35.1, 36.32]], ['carnivoro', [36.6, 38.74]], ['ècarnivoro?', [39.26, 40.2]]]",12
103_edugame2023_a699fcda34ca48dc8dfeae43a4e7b76f_547d3c645cfc4579ad65cf73be3d4a98.wav,"[['Vino', [3.28, 4.68]], ['sol', [4.96, 5.54]], ['soce', [5.9, 6.66]], ['clove', [8.54, 9.32]], ['muviglio', [9.84, 12.42]], ['corita', [17.92, 19.96]], ['bradiglia', [20.78, 22.46]], ['pradiglia', [23.06, 24.46]], ['arvi', [29.34, 30.74]], ['bignallo', [30.74, 32.14]], ['flunestro', [37.8, 40.22]], ['cognare', [40.66, 41.66]]]",12
1031_edugame2023_578d454bc7de484e89ef92c83f3f1652_009039909e224aec8ac21382590b1b6d.wav,"[['Valo', [3.02, 4.42]], ['sonniglio', [7.96, 12.74]], ['prodiglia', [21.48, 23.36]], ['anci', [24.24, 24.96]], ['bisogno', [24.96, 26.88]], ['bis', [28.6, 29.8]], ['bigna', [30.4, 32.08]], ['sofilia', [32.08, 33.98]], ['nestro', [34.24, 35.08]], ['flia', [35.62, 36.12]], ['flanestro', [36.4, 37.98]], ['lippo', [42.56, 43.74]]]",12
1031_edugame2023_578d454bc7de484e89ef92c83f3f1652_1ccaf0aa520a44d580a03bf38911fad0.wav,"[['mami', [0.0, 10.42]], ['miserve', [13.42, 13.92]], ['siamo', [14.84, 15.02]], ['ustro', [23.66, 25.06]], ['bismacco', [25.06, 26.46]], ['salvelone', [26.46, 28.96]], ['chettinere', [29.58, 30.88]], ['bianco', [30.88, 33.0]], [""l'onaggio"", [33.7, 36.1]], ['machi', [41.24, 43.92]], ['cante', [43.92, 45.68]], ['tocca', [45.68, 46.6]]]",12
1031_edugame2023_adbf00d7a825487ab621f6dd36f77100_3388f777d40b4d0a81cadaa5282002d7.wav,"[['Ildica', [6.0, 8.8]], ['gatto', [8.8, 10.98]], ['babile', [10.98, 12.78]], ['padile', [12.8, 14.78]], ['linea', [18.5, 20.7]], ['alba', [20.7, 22.3]], ['cometa', [22.3, 24.36]], ['pentito', [28.38, 29.92]], ['inizio', [30.16, 31.62]], ['patto', [32.32, 34.1]], ['offesa', [35.44, 36.76]], ['calderone', [37.76, 39.58]]]",12
1031_edugame2023_adbf00d7a825487ab621f6dd36f77100_35cdbdbd18b74821bcd1c348b1eacbe0.wav,"[['Frutta', [3.0, 4.4]], ['foglia', [4.4, 5.8]], ['finestra', [7.38, 8.94]], ['ventaglio', [10.42, 12.46]], ['strada', [13.88, 14.88]], ['pronto', [16.04, 16.68]], ['campagna', [17.6, 19.06]], ['buongiorno', [20.62, 22.28]], ['destra', [22.86, 24.64]], ['lastra', [25.7, 26.8]], ['cappello', [26.8, 28.98]], ['schiacco', [29.9, 31.4]]]",12
1031_edugame2023_adbf00d7a825487ab621f6dd36f77100_4f0d4dc38ebf4d2ab3fd41610e6ab538.wav,"[['Naso', [3.88, 5.28]], ['pane', [6.76, 7.14]], ['lavoro', [7.82, 8.62]], ['telefono', [9.68, 11.06]], ['mano', [11.5, 12.2]], ['fava', [12.72, 13.78]], ['natura', [14.62, 15.44]], ['persona', [16.0, 16.5]], ['anno', [17.12, 17.5]], ['focce', [18.64, 19.9]], ['angolo', [20.92, 21.8]], ['personale', [23.0, 25.5]]]",12
1031_edugame2023_adbf00d7a825487ab621f6dd36f77100_fc5d3ead5cbd4213b6dede3f4559832e.wav,"[['Strofa', [8.1, 9.5]], ['ministra', [9.5, 10.9]], ['capo', [17.24, 19.4]], ['squadra', [19.4, 23.28]], ['capo', [23.28, 23.7]], ['squadra', [23.7, 24.4]], ['man', [29.3, 29.76]], ['tras', [30.42, 30.88]], ['mamonto', [31.74, 33.7]], ['moto', [34.22, 35.0]], ['strillo', [41.88, 42.9]], ['cartello', [46.94, 47.78]]]",12
1032_edugame2023_a58d91f719b6456d9f53da32dea1be71_0b0e7ceff0504050b869f4f96c6d7393.wav,"[['Valo', [2.8, 4.2]], ['save', [4.58, 5.0]], ['trofello', [5.9, 7.16]], ['sonniglio', [8.3, 9.98]], ['dete', [10.62, 11.48]], ['farde', [11.94, 12.52]], ['politta', [13.74, 14.96]], ['prodiglia', [16.36, 17.64]], ['anci', [18.28, 18.76]], ['bignaso', [19.96, 21.54]], ['fradestro', [22.24, 23.32]], ['cognaripo', [24.98, 25.98]]]",12
1032_edugame2023_a58d91f719b6456d9f53da32dea1be71_f76cb24b0c5044f8a1e439a4c1539f23.wav,"[['Ustro', [3.3, 4.7]], ['besciacco', [4.7, 6.1]], ['salve', [8.7, 9.24]], [""l'one"", [9.24, 10.34]], ['chettinere', [11.3, 12.8]], ['vinca', [13.58, 15.12]], [""l'onaggio"", [17.7, 18.9]], ['macchidante', [24.34, 25.62]], ['misa', [29.84, 31.88]], ['nogresto', [32.44, 33.78]], ['neia', [34.86, 35.36]], ['scupe', [35.36, 36.02]]]",12
1032_edugame2023_f5bb639ae1784d70866c98bbfb758948_07db3adff4104180b356fa8d17d824cd.wav,"[['strofa', [2.54, 3.94]], ['milestra', [4.06, 4.98]], ['inquinamento', [6.08, 7.74]], ['caposquadra', [8.58, 10.08]], ['trio', [10.26, 10.82]], ['fantasma', [12.04, 12.6]], ['motocicletta', [13.4, 15.64]], ['caffellette', [16.24, 17.96]], ['strillo', [19.8, 20.36]], ['rossetto', [20.8, 21.8]], ['cartellone', [22.52, 23.5]], ['cassa', [24.42, 25.06]]]",12
1032_edugame2023_f5bb639ae1784d70866c98bbfb758948_20f93585ddcf4b8e96d9c6c44179cf1b.wav,"[['Naso', [1.64, 2.72]], ['pane', [2.92, 3.22]], ['lavoro', [3.58, 4.04]], ['telefono', [4.66, 5.12]], ['mano', [5.64, 6.26]], ['fava', [6.82, 7.2]], ['natura', [7.54, 8.4]], ['persona', [8.96, 9.34]], ['anno', [10.24, 10.5]], ['voce', [11.24, 13.08]], ['angolo', [14.56, 15.42]], ['personale', [15.9, 16.26]]]",12
1032_edugame2023_f5bb639ae1784d70866c98bbfb758948_7a7af48c9d5c4406b63a2be5161ab8ad.wav,"[['Diga', [3.88, 5.28]], ['gatto', [5.28, 6.42]], ['badile', [6.76, 7.5]], ['bonifico', [7.92, 9.52]], ['linea', [10.02, 10.86]], ['alba', [10.96, 12.14]], ['cometa', [12.52, 13.24]], ['pentito', [14.5, 15.4]], ['tizio', [15.96, 16.62]], ['patto', [17.02, 18.3]], ['offesa', [18.8, 19.44]], ['calderone', [20.48, 21.42]]]",12
1032_edugame2023_f5bb639ae1784d70866c98bbfb758948_a6c17b1bd2984734a05e8757b2b2bd35.wav,"[['Frutta', [1.68, 2.86]], ['foglia', [3.02, 3.62]], ['finestra', [3.8, 5.7]], ['ventaglio', [6.12, 7.18]], ['strega', [7.52, 8.1]], ['pronto', [8.5, 9.26]], ['campagna', [10.8, 11.76]], ['buongiorno', [12.32, 13.22]], ['destra', [13.66, 14.16]], ['lastra', [14.38, 15.54]], ['papello', [15.54, 17.44]], ['åsco', [17.86, 18.9]]]",12
1033_edugame2023_f60f2d2e2eee439e9c69a35c57c14d46_909c17aa21b8496eb0c22941f838c3cd.wav,"[['sole', [1.68, 3.08]], ['terra', [3.08, 4.48]], ['fiore', [4.48, 6.76]], ['amore', [6.76, 8.14]], ['mamma', [8.14, 8.96]], ['velo', [8.96, 10.72]], ['arca', [10.72, 13.28]], ['barca', [13.28, 15.7]], ['sedia', [15.7, 19.76]], ['croce', [19.76, 21.44]], ['amore', [21.44, 23.36]], ['cuore', [23.36, 24.06]]]",12
1033_edugame2023_f60f2d2e2eee439e9c69a35c57c14d46_df5e70fed1d14d0499e5a454488a7948.wav,"[['Simo', [27.2, 28.2]], ['aleggere', [29.3, 29.88]], ['mela', [32.08, 32.52]], ['porso', [32.52, 33.94]], ['cammello', [34.24, 34.82]], ['ticciore', [35.12, 36.0]], ['nello', [36.48, 37.68]], ['anello', [38.4, 39.02]], ['mele', [39.46, 40.12]], ['zucchero', [40.52, 41.34]], ['sale', [41.84, 42.34]], ['pera', [44.48, 45.42]]]",12
1034_edugame2023_2ca85c7b8c394a09a1c8a1de1a7fc5e9_476b5ca943bf4e76a60ae0abc00b08c6.wav,"[['Fantastico', [33.02, 33.92]], ['velocity', [33.92, 33.92]], ['ogoosebumps?', [33.92, 34.24]], ['Epoi', [35.86, 36.6]], ['Zhang', [36.6, 36.6]], ['Jue?', [36.6, 36.64]], ['Sottotitoli', [36.62, 36.62]], ['creati', [36.62, 36.62]], ['dalla', [36.62, 36.62]], ['comunità', [36.62, 36.62]], ['Amara', [36.62, 36.62]], ['.org', [36.62, 36.64]]]",12
1034_edugame2023_dd450dad1b2a4b19bb4641b7c69aad10_4d97c71e7b584b8f95419ae484e245dc.wav,"[['Noso', [1.82, 3.22]], ['pane', [3.86, 4.18]], ['lavoro', [5.02, 5.6]], ['telefono', [6.5, 7.06]], ['mano', [7.62, 8.34]], ['fapa', [10.02, 11.3]], ['natura', [12.32, 14.12]], ['persona', [14.66, 16.88]], ['annuovo', [17.72, 20.5]], ['foro', [20.5, 21.04]], ['annuovo', [28.3, 29.7]], ['personale', [29.7, 31.1]]]",12
